,origin_lat,origin_lng,destination_lat,destination_lng,route_name
6148,41.152685999999996,-73.74575300000001,47.490598999999996,-121.833996,"Westchester County, New York - King County, Washington"
6149,35.609371,-82.530423,47.490598999999996,-121.833996,"Buncombe County, North Carolina - King County, Washington"
6150,35.746182,-81.70618,47.490598999999996,-121.833996,"Burke County, North Carolina - King County, Washington"
6151,35.388346000000006,-80.552728,47.490598999999996,-121.833996,"Cabarrus County, North Carolina - King County, Washington"
6152,35.13715,-84.061449,47.490598999999996,-121.833996,"Cherokee County, North Carolina - King County, Washington"
6153,35.050191999999996,-78.82871899999999,47.490598999999996,-121.833996,"Cumberland County, North Carolina - King County, Washington"
6154,36.033828,-78.878125,47.490598999999996,-121.833996,"Durham County, North Carolina - King County, Washington"
6155,36.132466,-80.256961,47.490598999999996,-121.833996,"Forsyth County, North Carolina - King County, Washington"
6156,36.299884000000006,-78.657634,47.490598999999996,-121.833996,"Granville County, North Carolina - King County, Washington"
6157,36.079065,-79.78866500000001,47.490598999999996,-121.833996,"Guilford County, North Carolina - King County, Washington"
6158,35.017233000000004,-79.241964,47.490598999999996,-121.833996,"Hoke County, North Carolina - King County, Washington"
6159,35.806249,-80.87451999999999,47.490598999999996,-121.833996,"Iredell County, North Carolina - King County, Washington"
6160,35.246862,-80.833832,47.490598999999996,-121.833996,"Mecklenburg County, North Carolina - King County, Washington"
6161,35.308271999999995,-79.492725,47.490598999999996,-121.833996,"Moore County, North Carolina - King County, Washington"
6162,34.183442,-77.864209,47.490598999999996,-121.833996,"New Hanover County, North Carolina - King County, Washington"
6163,34.763109,-77.49946899999999,47.490598999999996,-121.833996,"Onslow County, North Carolina - King County, Washington"
6164,36.062526,-79.12003399999999,47.490598999999996,-121.833996,"Orange County, North Carolina - King County, Washington"
6165,35.641355,-80.521721,47.490598999999996,-121.833996,"Rowan County, North Carolina - King County, Washington"
6166,34.989298,-78.371174,47.490598999999996,-121.833996,"Sampson County, North Carolina - King County, Washington"
6167,34.991820000000004,-80.530426,47.490598999999996,-121.833996,"Union County, North Carolina - King County, Washington"
6168,35.789846000000004,-78.650624,47.490598999999996,-121.833996,"Wake County, North Carolina - King County, Washington"
6169,36.235368,-81.709888,47.490598999999996,-121.833996,"Watauga County, North Carolina - King County, Washington"
6170,35.35419,-78.00867,47.490598999999996,-121.833996,"Wayne County, North Carolina - King County, Washington"
6171,48.786453,-102.520087,47.490598999999996,-121.833996,"Burke County, North Dakota - King County, Washington"
6172,46.978829,-100.469533,47.490598999999996,-121.833996,"Burleigh County, North Dakota - King County, Washington"
6173,46.927003000000006,-97.252375,47.490598999999996,-121.833996,"Cass County, North Dakota - King County, Washington"
6174,47.354557,-102.61232199999999,47.490598999999996,-121.833996,"Dunn County, North Dakota - King County, Washington"
6175,47.926003,-97.450851,47.490598999999996,-121.833996,"Grand Forks County, North Dakota - King County, Washington"
6176,47.742475,-103.403215,47.490598999999996,-121.833996,"McKenzie County, North Dakota - King County, Washington"
6177,48.216685999999996,-101.540537,47.490598999999996,-121.833996,"Ward County, North Dakota - King County, Washington"
6178,48.355765000000005,-103.501333,47.490598999999996,-121.833996,"Williams County, North Dakota - King County, Washington"
6179,40.771627,-84.106103,47.490598999999996,-121.833996,"Allen County, Ohio - King County, Washington"
6180,39.332603999999996,-82.04584399999999,47.490598999999996,-121.833996,"Athens County, Ohio - King County, Washington"
6181,40.017682,-80.967727,47.490598999999996,-121.833996,"Belmont County, Ohio - King County, Washington"
6182,39.439747,-84.56573399999999,47.490598999999996,-121.833996,"Butler County, Ohio - King County, Washington"
6183,39.052054,-84.149485,47.490598999999996,-121.833996,"Clermont County, Ohio - King County, Washington"
6184,40.770073,-80.77845500000001,47.490598999999996,-121.833996,"Columbiana County, Ohio - King County, Washington"
6185,41.760391999999996,-81.72421700000001,47.490598999999996,-121.833996,"Cuyahoga County, Ohio - King County, Washington"
6186,39.969875,-83.009086,47.490598999999996,-121.833996,"Franklin County, Ohio - King County, Washington"
6187,41.499322,-81.173505,47.490598999999996,-121.833996,"Geauga County, Ohio - King County, Washington"
6188,39.687478999999996,-83.894894,47.490598999999996,-121.833996,"Greene County, Ohio - King County, Washington"
6189,39.196927,-84.544187,47.490598999999996,-121.833996,"Hamilton County, Ohio - King County, Washington"
6190,40.399384000000005,-80.763527,47.490598999999996,-121.833996,"Jefferson County, Ohio - King County, Washington"
6191,40.403620000000004,-82.422393,47.490598999999996,-121.833996,"Knox County, Ohio - King County, Washington"
6192,40.091505,-82.483435,47.490598999999996,-121.833996,"Licking County, Ohio - King County, Washington"
6193,41.438805,-82.179722,47.490598999999996,-121.833996,"Lorain County, Ohio - King County, Washington"
6194,41.682321,-83.468903,47.490598999999996,-121.833996,"Lucas County, Ohio - King County, Washington"
6195,41.01088,-80.77039599999999,47.490598999999996,-121.833996,"Mahoning County, Ohio - King County, Washington"
6196,39.753735999999996,-84.290591,47.490598999999996,-121.833996,"Montgomery County, Ohio - King County, Washington"
6197,39.648947,-83.05282700000001,47.490598999999996,-121.833996,"Pickaway County, Ohio - King County, Washington"
6198,40.774159000000004,-82.542781,47.490598999999996,-121.833996,"Richland County, Ohio - King County, Washington"
6199,40.814131,-81.365667,47.490598999999996,-121.833996,"Stark County, Ohio - King County, Washington"
6200,41.121846999999995,-81.53492800000001,47.490598999999996,-121.833996,"Summit County, Ohio - King County, Washington"
6201,41.306374,-80.7704,47.490598999999996,-121.833996,"Trumbull County, Ohio - King County, Washington"
6202,40.44749,-81.47110500000001,47.490598999999996,-121.833996,"Tuscarawas County, Ohio - King County, Washington"
6203,39.425652,-84.16990600000001,47.490598999999996,-121.833996,"Warren County, Ohio - King County, Washington"
6204,41.360183,-83.622682,47.490598999999996,-121.833996,"Wood County, Ohio - King County, Washington"
6205,35.877782,-98.428934,47.490598999999996,-121.833996,"Blaine County, Oklahoma - King County, Washington"
6206,35.543354,-97.979889,47.490598999999996,-121.833996,"Canadian County, Oklahoma - King County, Washington"
6207,35.206376,-97.323088,47.490598999999996,-121.833996,"Cleveland County, Oklahoma - King County, Washington"
6208,34.66263,-98.476612,47.490598999999996,-121.833996,"Comanche County, Oklahoma - King County, Washington"
6209,35.907732,-96.379793,47.490598999999996,-121.833996,"Creek County, Oklahoma - King County, Washington"
6210,35.977959999999996,-99.014385,47.490598999999996,-121.833996,"Dewey County, Oklahoma - King County, Washington"
6211,36.378054,-97.78845,47.490598999999996,-121.833996,"Garfield County, Oklahoma - King County, Washington"
6212,34.594006,-99.412235,47.490598999999996,-121.833996,"Jackson County, Oklahoma - King County, Washington"
6213,36.814885,-97.143862,47.490598999999996,-121.833996,"Kay County, Oklahoma - King County, Washington"
6214,35.554611,-97.409401,47.490598999999996,-121.833996,"Oklahoma County, Oklahoma - King County, Washington"
6215,35.6435,-95.965947,47.490598999999996,-121.833996,"Okmulgee County, Oklahoma - King County, Washington"
6216,36.624299,-96.408112,47.490598999999996,-121.833996,"Osage County, Oklahoma - King County, Washington"
6217,36.079225,-96.975255,47.490598999999996,-121.833996,"Payne County, Oklahoma - King County, Washington"
6218,34.925540000000005,-95.74813,47.490598999999996,-121.833996,"Pittsburg County, Oklahoma - King County, Washington"
6219,35.211393,-96.95700699999999,47.490598999999996,-121.833996,"Pottawatomie County, Oklahoma - King County, Washington"
6220,36.377794,-95.601383,47.490598999999996,-121.833996,"Rogers County, Oklahoma - King County, Washington"
6221,36.120318,-95.941813,47.490598999999996,-121.833996,"Tulsa County, Oklahoma - King County, Washington"
6222,44.493882,-123.42466399999999,47.490598999999996,-121.833996,"Benton County, Oregon - King County, Washington"
6223,45.160493,-122.195127,47.490598999999996,-121.833996,"Clackamas County, Oregon - King County, Washington"
6224,46.024509,-123.705037,47.490598999999996,-121.833996,"Clatsop County, Oregon - King County, Washington"
6225,45.941932,-123.081079,47.490598999999996,-121.833996,"Columbia County, Oregon - King County, Washington"
6226,43.18591,-124.09413300000001,47.490598999999996,-121.833996,"Coos County, Oregon - King County, Washington"
6227,44.163053999999995,-120.37158500000001,47.490598999999996,-121.833996,"Crook County, Oregon - King County, Washington"
6228,42.466439,-124.21092900000001,47.490598999999996,-121.833996,"Curry County, Oregon - King County, Washington"
6229,43.915118,-121.225575,47.490598999999996,-121.833996,"Deschutes County, Oregon - King County, Washington"
6230,43.286328000000005,-123.154476,47.490598999999996,-121.833996,"Douglas County, Oregon - King County, Washington"
6231,45.511775,-121.655976,47.490598999999996,-121.833996,"Hood River County, Oregon - King County, Washington"
6232,42.411621000000004,-122.675611,47.490598999999996,-121.833996,"Jackson County, Oregon - King County, Washington"
6233,44.645151,-121.17863200000001,47.490598999999996,-121.833996,"Jefferson County, Oregon - King County, Washington"
6234,42.386983,-123.57162,47.490598999999996,-121.833996,"Josephine County, Oregon - King County, Washington"
6235,42.683761,-121.64616799999999,47.490598999999996,-121.833996,"Klamath County, Oregon - King County, Washington"
6236,43.928329,-122.89769,47.490598999999996,-121.833996,"Lane County, Oregon - King County, Washington"
6237,44.641061,-123.911212,47.490598999999996,-121.833996,"Lincoln County, Oregon - King County, Washington"
6238,44.488898,-122.537208,47.490598999999996,-121.833996,"Linn County, Oregon - King County, Washington"
6239,43.188625,-117.603191,47.490598999999996,-121.833996,"Malheur County, Oregon - King County, Washington"
6240,44.900898,-122.57626,47.490598999999996,-121.833996,"Marion County, Oregon - King County, Washington"
6241,45.547711,-122.417363,47.490598999999996,-121.833996,"Multnomah County, Oregon - King County, Washington"
6242,44.900375,-123.398673,47.490598999999996,-121.833996,"Polk County, Oregon - King County, Washington"
6243,45.399215999999996,-120.67851200000001,47.490598999999996,-121.833996,"Sherman County, Oregon - King County, Washington"
6244,45.455890000000004,-123.759299,47.490598999999996,-121.833996,"Tillamook County, Oregon - King County, Washington"
6245,45.5912,-118.73388,47.490598999999996,-121.833996,"Umatilla County, Oregon - King County, Washington"
6246,45.304081,-117.999149,47.490598999999996,-121.833996,"Union County, Oregon - King County, Washington"
6247,45.593753,-117.18558,47.490598999999996,-121.833996,"Wallowa County, Oregon - King County, Washington"
6248,45.164536,-121.16506899999999,47.490598999999996,-121.833996,"Wasco County, Oregon - King County, Washington"
6249,45.553542,-123.09761499999999,47.490598999999996,-121.833996,"Washington County, Oregon - King County, Washington"
6250,45.247827,-123.316399,47.490598999999996,-121.833996,"Yamhill County, Oregon - King County, Washington"
6251,40.469757,-79.980451,47.490598999999996,-121.833996,"Allegheny County, Pennsylvania - King County, Washington"
6252,40.469757,-79.980451,47.490598999999996,-121.833996,"Allegheny County, Pennsylvania - King County, Washington"
6253,40.469757,-79.980451,47.490598999999996,-121.833996,"Allegheny County, Pennsylvania - King County, Washington"
6254,40.469757,-79.980451,47.490598999999996,-121.833996,"Allegheny County, Pennsylvania - King County, Washington"
6255,40.469757,-79.980451,47.490598999999996,-121.833996,"Allegheny County, Pennsylvania - King County, Washington"
6256,40.81238,-79.464129,47.490598999999996,-121.833996,"Armstrong County, Pennsylvania - King County, Washington"
6257,40.81238,-79.464129,47.490598999999996,-121.833996,"Armstrong County, Pennsylvania - King County, Washington"
