,origin_lat,origin_lng,destination_lat,destination_lng,route_name
2241,40.760514,-122.04355600000001,37.414671999999996,-122.371546,Shasta County-San Mateo County
2242,41.587986,-122.53328700000002,37.414671999999996,-122.371546,Siskiyou County-San Mateo County
2243,38.267226,-121.939594,37.414671999999996,-122.371546,Solano County-San Mateo County
2244,38.525182,-122.92611000000001,37.414671999999996,-122.371546,Sonoma County-San Mateo County
2245,37.562315999999996,-121.002831,37.414671999999996,-122.371546,Stanislaus County-San Mateo County
2246,39.036190000000005,-121.70393999999999,37.414671999999996,-122.371546,Sutter County-San Mateo County
2247,40.126157,-122.232274,37.414671999999996,-122.371546,Tehama County-San Mateo County
2248,36.228834,-118.78105500000001,37.414671999999996,-122.371546,Tulare County-San Mateo County
2249,38.021434,-119.96473300000001,37.414671999999996,-122.371546,Tuolumne County-San Mateo County
2250,34.358740999999995,-119.13314299999999,37.414671999999996,-122.371546,Ventura County-San Mateo County
2251,38.679596000000004,-121.902441,37.414671999999996,-122.371546,Yolo County-San Mateo County
2252,39.27013,-121.34425900000001,37.414671999999996,-122.371546,Yuba County-San Mateo County
2253,39.644554,-104.33170600000001,37.414671999999996,-122.371546,Arapahoe County-San Mateo County
2254,40.09497,-105.397691,37.414671999999996,-122.371546,Boulder County-San Mateo County
2255,39.76185,-104.881105,37.414671999999996,-122.371546,Denver County-San Mateo County
2256,39.325414,-104.925987,37.414671999999996,-122.371546,Douglas County-San Mateo County
2257,38.827383000000005,-104.527472,37.414671999999996,-122.371546,El Paso County-San Mateo County
2258,39.579511,-105.24546200000002,37.414671999999996,-122.371546,Jefferson County-San Mateo County
2259,40.658093,-105.486764,37.414671999999996,-122.371546,Larimer County-San Mateo County
2260,40.263159,-103.81221,37.414671999999996,-122.371546,Morgan County-San Mateo County
2261,38.170658,-104.489892,37.414671999999996,-122.371546,Pueblo County-San Mateo County
2262,40.555960999999996,-104.383666,37.414671999999996,-122.371546,Weld County-San Mateo County
2263,41.227413,-73.36706099999999,37.414671999999996,-122.371546,Fairfield County-San Mateo County
2264,41.227413,-73.36706099999999,37.414671999999996,-122.371546,Fairfield County-San Mateo County
2265,41.227413,-73.36706099999999,37.414671999999996,-122.371546,Fairfield County-San Mateo County
2266,41.227413,-73.36706099999999,37.414671999999996,-122.371546,Fairfield County-San Mateo County
2267,41.806053000000006,-72.732916,37.414671999999996,-122.371546,Hartford County-San Mateo County
2268,41.806053000000006,-72.732916,37.414671999999996,-122.371546,Hartford County-San Mateo County
2269,39.575915,-75.644132,37.414671999999996,-122.371546,New Castle County-San Mateo County
2270,38.904247,-77.01651700000001,37.414671999999996,-122.371546,District of Columbia-San Mateo County
2271,30.238218,-85.63168,37.414671999999996,-122.371546,Bay County-San Mateo County
2272,26.193535,-80.476683,37.414671999999996,-122.371546,Broward County-San Mateo County
2273,30.335245,-81.648113,37.414671999999996,-122.371546,Duval County-San Mateo County
2274,30.611638,-87.3389,37.414671999999996,-122.371546,Escambia County-San Mateo County
2275,27.906607,-82.349719,37.414671999999996,-122.371546,Hillsborough County-San Mateo County
2276,30.789248999999998,-85.208814,37.414671999999996,-122.371546,Jackson County-San Mateo County
2277,30.45931,-84.2778,37.414671999999996,-122.371546,Leon County-San Mateo County
2278,29.284457,-82.783462,37.414671999999996,-122.371546,Levy County-San Mateo County
2279,25.61058,-80.497099,37.414671999999996,-122.371546,Miami-Dade County-San Mateo County
2280,30.665851,-86.594187,37.414671999999996,-122.371546,Okaloosa County-San Mateo County
2281,28.514390999999996,-81.323284,37.414671999999996,-122.371546,Orange County-San Mateo County
2282,26.649126000000003,-80.44835400000001,37.414671999999996,-122.371546,Palm Beach County-San Mateo County
2283,27.903108000000003,-82.739519,37.414671999999996,-122.371546,Pinellas County-San Mateo County
2284,27.184386,-82.365835,37.414671999999996,-122.371546,Sarasota County-San Mateo County
2285,28.690092,-81.131989,37.414671999999996,-122.371546,Seminole County-San Mateo County
2286,33.93993,-84.574112,37.414671999999996,-122.371546,Cobb County-San Mateo County
2287,33.770661,-84.226343,37.414671999999996,-122.371546,DeKalb County-San Mateo County
2288,33.701242,-84.767314,37.414671999999996,-122.371546,Douglas County-San Mateo County
2289,33.412717,-84.493941,37.414671999999996,-122.371546,Fayette County-San Mateo County
2290,33.790034000000006,-84.468182,37.414671999999996,-122.371546,Fulton County-San Mateo County
2291,31.212709999999998,-81.49645,37.414671999999996,-122.371546,Glynn County-San Mateo County
2292,33.959146000000004,-84.023087,37.414671999999996,-122.371546,Gwinnett County-San Mateo County
2293,32.073225,-84.834912,37.414671999999996,-122.371546,Stewart County-San Mateo County
2294,31.547845000000002,-81.912376,37.414671999999996,-122.371546,Wayne County-San Mateo County
2295,19.597764,-155.502443,37.414671999999996,-122.371546,Hawaii County-San Mateo County
2296,21.580023,-158.12340600000002,37.414671999999996,-122.371546,Honolulu County-San Mateo County
2297,22.012038,-159.705965,37.414671999999996,-122.371546,Kauai County-San Mateo County
2298,20.855930999999998,-156.60155,37.414671999999996,-122.371546,Maui County-San Mateo County
2299,43.451477000000004,-116.244376,37.414671999999996,-122.371546,Ada County-San Mateo County
2300,47.675965999999995,-116.695922,37.414671999999996,-122.371546,Kootenai County-San Mateo County
2301,43.788614,-111.656993,37.414671999999996,-122.371546,Madison County-San Mateo County
2302,40.138985,-88.196975,37.414671999999996,-122.371546,Champaign County-San Mateo County
2303,39.51368,-88.220782,37.414671999999996,-122.371546,Coles County-San Mateo County
2304,41.894294,-87.645455,37.414671999999996,-122.371546,Cook County-San Mateo County
2305,41.852058,-88.086039,37.414671999999996,-122.371546,DuPage County-San Mateo County
2306,41.939594,-88.42804,37.414671999999996,-122.371546,Kane County-San Mateo County
2307,42.324298,-88.45224499999999,37.414671999999996,-122.371546,McHenry County-San Mateo County
2308,40.785971999999994,-89.766993,37.414671999999996,-122.371546,Peoria County-San Mateo County
2309,41.468421,-90.572125,37.414671999999996,-122.371546,Rock Island County-San Mateo County
2310,39.756867,-89.662425,37.414671999999996,-122.371546,Sangamon County-San Mateo County
2311,41.448474,-87.97845600000001,37.414671999999996,-122.371546,Will County-San Mateo County
2312,40.050892,-86.469014,37.414671999999996,-122.371546,Boone County-San Mateo County
2313,40.58498,-86.565141,37.414671999999996,-122.371546,Carroll County-San Mateo County
2314,40.515758,-85.654946,37.414671999999996,-122.371546,Grant County-San Mateo County
2315,40.053507,-86.021713,37.414671999999996,-122.371546,Hamilton County-San Mateo County
2316,39.768963,-86.509908,37.414671999999996,-122.371546,Hendricks County-San Mateo County
2317,39.782976,-86.13579399999999,37.414671999999996,-122.371546,Marion County-San Mateo County
2318,39.160728999999996,-86.52331,37.414671999999996,-122.371546,Monroe County-San Mateo County
2319,41.617723,-86.288048,37.414671999999996,-122.371546,St. Joseph County-San Mateo County
2320,40.389133,-86.89355400000001,37.414671999999996,-122.371546,Tippecanoe County-San Mateo County
2321,39.429142999999996,-87.390375,37.414671999999996,-122.371546,Vigo County-San Mateo County
2322,42.471132,-92.3076,37.414671999999996,-122.371546,Black Hawk County-San Mateo County
2323,40.736379,-93.78458,37.414671999999996,-122.371546,Decatur County-San Mateo County
2324,41.670668,-91.590529,37.414671999999996,-122.371546,Johnson County-San Mateo County
2325,41.684816,-93.56897099999999,37.414671999999996,-122.371546,Polk County-San Mateo County
2326,39.002139,-96.7681,37.414671999999996,-122.371546,Geary County-San Mateo County
2327,38.883907,-94.82233000000001,37.414671999999996,-122.371546,Johnson County-San Mateo County
2328,37.681045000000005,-97.461054,37.414671999999996,-122.371546,Sedgwick County-San Mateo County
2329,39.776714,-97.095611,37.414671999999996,-122.371546,Washington County-San Mateo County
2330,38.040675,-84.458274,37.414671999999996,-122.371546,Fayette County-San Mateo County
2331,38.400127000000005,-85.456152,37.414671999999996,-122.371546,Oldham County-San Mateo County
2332,30.54393,-91.093131,37.414671999999996,-122.371546,East Baton Rouge Parish-San Mateo County
2333,30.053420000000003,-89.934502,37.414671999999996,-122.371546,Orleans Parish-San Mateo County
2334,43.808347999999995,-70.330375,37.414671999999996,-122.371546,Cumberland County-San Mateo County
2335,43.808347999999995,-70.330375,37.414671999999996,-122.371546,Cumberland County-San Mateo County
2336,38.991617,-76.56089399999999,37.414671999999996,-122.371546,Anne Arundel County-San Mateo County
2337,39.443166999999995,-76.616569,37.414671999999996,-122.371546,Baltimore County-San Mateo County
2338,39.470214,-77.397628,37.414671999999996,-122.371546,Frederick County-San Mateo County
2339,39.252264000000004,-76.924406,37.414671999999996,-122.371546,Howard County-San Mateo County
2340,39.137381,-77.203063,37.414671999999996,-122.371546,Montgomery County-San Mateo County
2341,38.829288,-76.84818,37.414671999999996,-122.371546,Prince George's County-San Mateo County
2342,39.300032,-76.610476,37.414671999999996,-122.371546,Baltimore city-San Mateo County
2343,41.799014,-70.21188000000001,37.414671999999996,-122.371546,Barnstable County-San Mateo County
2344,41.799014,-70.21188000000001,37.414671999999996,-122.371546,Barnstable County-San Mateo County
2345,42.642708,-70.864909,37.414671999999996,-122.371546,Essex County-San Mateo County
2346,42.642708,-70.864909,37.414671999999996,-122.371546,Essex County-San Mateo County
2347,42.642708,-70.864909,37.414671999999996,-122.371546,Essex County-San Mateo County
2348,42.642708,-70.864909,37.414671999999996,-122.371546,Essex County-San Mateo County
2349,42.642708,-70.864909,37.414671999999996,-122.371546,Essex County-San Mateo County
2350,42.136198,-72.635648,37.414671999999996,-122.371546,Hampden County-San Mateo County
2351,42.136198,-72.635648,37.414671999999996,-122.371546,Hampden County-San Mateo County
2352,42.136198,-72.635648,37.414671999999996,-122.371546,Hampden County-San Mateo County
2353,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2354,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2355,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2356,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2357,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2358,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2359,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2360,42.481718,-71.39491600000001,37.414671999999996,-122.371546,Middlesex County-San Mateo County
2361,42.171739,-71.181111,37.414671999999996,-122.371546,Norfolk County-San Mateo County
2362,42.171739,-71.181111,37.414671999999996,-122.371546,Norfolk County-San Mateo County
2363,42.171739,-71.181111,37.414671999999996,-122.371546,Norfolk County-San Mateo County
2364,42.171739,-71.181111,37.414671999999996,-122.371546,Norfolk County-San Mateo County
2365,42.171739,-71.181111,37.414671999999996,-122.371546,Norfolk County-San Mateo County
2366,42.171739,-71.181111,37.414671999999996,-122.371546,Norfolk County-San Mateo County
2367,41.987196000000004,-70.74194200000001,37.414671999999996,-122.371546,Plymouth County-San Mateo County
2368,41.987196000000004,-70.74194200000001,37.414671999999996,-122.371546,Plymouth County-San Mateo County
2369,42.338551,-71.018253,37.414671999999996,-122.371546,Suffolk County-San Mateo County
2370,42.338551,-71.018253,37.414671999999996,-122.371546,Suffolk County-San Mateo County
2371,46.461513000000004,-89.806863,37.414671999999996,-122.371546,Gogebic County-San Mateo County
2372,46.461513000000004,-89.806863,37.414671999999996,-122.371546,Gogebic County-San Mateo County
2373,42.603534,-84.373811,37.414671999999996,-122.371546,Ingham County-San Mateo County
2374,42.603534,-84.373811,37.414671999999996,-122.371546,Ingham County-San Mateo County
2375,45.146182,-86.051574,37.414671999999996,-122.371546,Leelanau County-San Mateo County
2376,45.146182,-86.051574,37.414671999999996,-122.371546,Leelanau County-San Mateo County
2377,41.896021999999995,-84.07435600000001,37.414671999999996,-122.371546,Lenawee County-San Mateo County
2378,41.896021999999995,-84.07435600000001,37.414671999999996,-122.371546,Lenawee County-San Mateo County
2379,43.648203,-84.379414,37.414671999999996,-122.371546,Midland County-San Mateo County
2380,43.648203,-84.379414,37.414671999999996,-122.371546,Midland County-San Mateo County
2381,42.660452,-83.38421,37.414671999999996,-122.371546,Oakland County-San Mateo County
2382,42.660452,-83.38421,37.414671999999996,-122.371546,Oakland County-San Mateo County
2383,42.660452,-83.38421,37.414671999999996,-122.371546,Oakland County-San Mateo County
